"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
0.369395364675399,6.32410092452073,0.772692504623715,0.379613597041711,0.48847257304955,45931,0.48847257304955,389560,"CD8 Naive",0.672413793103448
0.880741886767562,6.52416122171157,3.61981470579582,0.0574054333154272,0.10713535275306,45932,0.10713535275306,405133,"CD4 Naive",0.451612903225806
-0.297695886508399,6.46603149873523,0.444941814877758,0.504913141748112,0.609512265518683,45933,0.609512265518683,500226,"CD4 Naive",0.316326530612245
-0.475464955515444,6.46276889858163,1.24618110324438,0.264572916171181,0.367355754551723,45934,0.367355754551723,557617,"CD4 Naive",0.492957746478873
0.105401713643146,6.29613223723494,0.0886415856474407,0.765978084408667,0.829953620600817,45935,0.829953620600817,728487,"CD16 Monocyte",0.241379310344828
0.85041236453609,6.78318926255998,3.16099394415113,0.0757455901709157,0.134114307641704,45936,0.134114307641704,460584,"CD4 Th22",0.196891191709845
1.04482580761085,6.44206728083415,5.24206067850425,0.0222715437130755,0.0494513031418264,45937,0.0494513031418264,141393,"CD14 Monocyte",0.670454545454545
0.457199065609911,6.62000825710099,1.01976569795112,0.31283857719542,0.41985769918737,45938,0.41985769918737,596069,"CD4 Naive",0.711267605633803
0.432256071838525,6.49305787750285,0.923989536603198,0.33668073658812,0.444601181694625,45939,0.444601181694625,369813,"CD4 Naive",0.782178217821782
1.54931327811638,6.46802484911376,10.5682342085835,0.00119202286899147,0.00429364835379733,45940,0.00429364835379733,220819,"CD14 Monocyte",0.234042553191489
2.11605270685512,6.43032143667999,20.0190128580836,8.62144090061695e-06,5.94567023488637e-05,45941,5.94567023488637e-05,126954,"cDC2",0.141025641025641
1.63422733643291,6.21625780699751,25.0716896159596,6.65781796295065e-07,6.21907742264188e-06,45942,6.21907742264188e-06,73754,"CD14 Monocyte",0.947368421052632
2.4407832989609,6.35550093753685,32.8591996676901,1.53625003128627e-08,2.32277939467424e-07,45943,2.32277939467424e-07,190277,"Naive-IFN B",0.549180327868853
-1.68487903083921,6.48518647936251,17.7901813084647,2.70898986048486e-05,0.000164090239695933,45944,0.000164090239695933,645077,"NK CD56dim CD57int",0.367647058823529
-1.5380455440988,6.63711120592788,14.3836531060558,0.000158764470497318,0.000767701846263792,45945,0.000767701846263792,404328,"CD4 Naive",0.61038961038961
0.321522850971863,6.23825618841671,0.655000204325005,0.418538680481815,0.527521295551257,45946,0.527521295551257,555114,"CD4 Temra",0.402985074626866
0.28053150488517,6.42858401406114,0.426498353774846,0.513874398633163,0.617773474475202,45947,0.617773474475202,118784,"CD14 Monocyte",0.602409638554217
-0.253865187646044,6.39359034710956,0.352441381424534,0.55287945549179,0.652317065924881,45948,0.652317065924881,99155,"CD14 Monocyte",0.77027027027027
-0.169118734224217,6.48354315434531,0.137181717733849,0.711183761533334,0.786096242673653,45949,0.786096242673653,126408,"CD14 Monocyte",0.528301886792453
2.04072138812728,6.28041802549325,28.0449356344189,1.57557593480878e-07,1.86282013837827e-06,45950,1.86282013837827e-06,189752,"Intermediate monocytes",0.865853658536585
0.512149965617677,6.33509902150357,1.45735278989596,0.227660284611139,0.326275791522452,45951,0.326275791522452,184188,"CD14 Monocyte",0.359375
2.16457061218629,6.51287060117423,19.5121916520179,1.11770659942795e-05,7.5058038054958e-05,45952,7.5058038054958e-05,129073,"cDC2",0.351851851851852
-0.379181612562879,6.39472437397094,0.735449002326836,0.391371543220289,0.500568758340226,45953,0.500568758340226,209159,"IgM Plasma B Cell",0.397435897435897
1.27601707778748,6.41871975822866,7.65552155702137,0.00577273306676979,0.0162174805106058,45954,0.0162174805106058,706623,"NK CD56dim CD57-",0.536585365853659
1.2661480339813,6.58339303709038,7.20593764794142,0.00739615044477799,0.0199262909527302,45955,0.0199262909527302,775623,"Platelets",1
0.341339528289641,6.64673647402428,0.587356774327684,0.443638528018968,0.551783761035088,45956,0.551783761035088,487763,"CD4 Naive",0.486842105263158
1.11818833833732,6.5240377596225,5.46395975723493,0.0196896010313793,0.0447009867980102,45957,0.0447009867980102,254698,"Naive-IFN B",0.524064171122995
0.412379948013803,6.51385066095565,0.856231091360737,0.355051473636933,0.463574903648858,45958,0.463574903648858,374195,"CD4 Temra",0.70952380952381
-1.83794745356284,6.38796071825693,22.4668237611713,2.47414245004125e-06,1.98318973531426e-05,45959,1.98318973531426e-05,472091,"CD4 Th17",0.5
-0.0501293264908995,6.53491597458846,0.0129757998556712,0.909332763597749,0.936818568327803,45960,0.936818568327803,580648,"NK CD56dim CD57-",0.298701298701299
1.16535909196537,6.46910726969037,6.24638398988604,0.0126170061371143,0.0308971138049386,45961,0.0308971138049386,129301,"Platelets",0.147368421052632
0.0357416495663205,6.37690240573187,0.0169948702386553,0.896306485044853,0.9278768305431,45962,0.9278768305431,613019,"CD8 Naive",0.364406779661017
-2.32019238532338,6.33472025394223,38.5738371585083,7.9549481833421e-10,1.43690855119593e-08,45963,1.43690855119593e-08,374124,"CD4 Terminal effector",0.3625
-0.685435737930769,6.65540345228236,2.59349778287718,0.107644183375348,0.178820816928128,45964,0.178820816928128,422735,"CD4 Naive",0.77124183006536
0.910560349175158,6.33485998571636,4.32391650290197,0.0378552144784899,0.0763315875523825,45965,0.0763315875523825,784638,"Platelets",0.82089552238806
-0.134587825246511,6.56447130231936,0.0874445512600224,0.76751771444376,0.83105928298382,45966,0.83105928298382,437745,"CD8 Naive",0.368421052631579
0.187929802009072,6.4440020080241,0.206062188059212,0.649977933774169,0.73639786740084,45967,0.73639786740084,487202,"CD4 Th17",0.323076923076923
-1.52873709726969,6.52199731489088,14.108354740534,0.000183363026410936,0.000870966250211599,45968,0.000870966250211599,87507,"CD14 Monocyte",0.991525423728814
-1.62134817676014,6.39261009111138,17.1120968359275,3.84451385409948e-05,0.000223637989230435,45969,0.000223637989230435,702263,"NK CD56dim CD57+",0.130434782608696
1.54546607026919,6.57285435098867,10.4711731473371,0.00125555521664539,0.00448933443807235,45970,0.00448933443807235,461699,"CD4 Naive",0.312056737588652
0.258265581932177,6.37863133519772,0.394913233427046,0.52988311421392,0.631968271902453,45971,0.631968271902453,80961,"CD14 Monocyte",0.776470588235294
-1.10704463850438,6.50186322064425,7.2415535350306,0.00725198904648612,0.0195945580079615,45972,0.0195945580079615,419328,"MAIT",0.544
0.696831415834994,6.43468048551992,2.39236781011172,0.122270744986646,0.197881251822165,45973,0.197881251822165,87492,"CD14 Monocyte",0.890243902439024
-0.884731745302366,6.40585019132792,4.64731161625644,0.0313594403009475,0.0656025072962351,45974,0.0656025072962351,148118,"CD4 Tfh",0.269230769230769
-2.1370847115233,6.54513034873753,29.3478198747944,7.71445849774137e-08,1.01664088279502e-06,45975,1.01664088279502e-06,23315,"CD14 Monocyte",0.727272727272727
1.58963190726874,6.44820770713534,10.7914464011556,0.00106983919508626,0.00391222766855821,45976,0.00391222766855821,533633,"CD4 Th17",0.45985401459854
-0.904205405987117,6.44060187516544,4.51858457063012,0.0338012906201968,0.0697098135714127,45977,0.0697098135714127,70239,"CD14 Monocyte",0.955357142857143
0.392283000504139,6.40417921519359,0.796597570738838,0.372344633620448,0.481192135356384,45978,0.481192135356384,615668,"CD8 Naive",0.46031746031746
1.34613969444299,6.311236992236,9.84827557829539,0.00175372882675742,0.00595897429453293,45979,0.00595897429453293,449298,"CD4 Naive",0.426229508196721
0.575838837217753,6.38888861661954,1.71909151572945,0.190135295395075,0.282402711166618,45980,0.282402711166618,115372,"CD14 Monocyte",0.847826086956522
-0.505075285285814,6.37920688600134,1.50002260916956,0.22097957510386,0.318470564120269,45981,0.318470564120269,340962,"CD4 Naive",0.8
-1.24122954977041,6.29871086703098,9.36501968404279,0.00227543910430163,0.007425049476172,45982,0.007425049476172,148376,"CD14 Monocyte",0.236363636363636
0.525657519379846,6.48185549905151,1.36088885394509,0.243684055612652,0.34422240752326,45983,0.34422240752326,196708,"Naive B",0.357723577235772
0.714807346626213,6.40815952513376,2.58427413427359,0.108271011824709,0.17966310962704,45984,0.17966310962704,51668,"CD14 Monocyte",0.745454545454545
0.717811480265232,6.46790389254335,2.48206682022917,0.115492654312889,0.189108050836364,45985,0.189108050836364,11389,"CD14 Monocyte",0.635416666666667
-0.475518429744769,6.49543800561381,1.25584769818463,0.262729290396051,0.365321606840357,45986,0.365321606840357,587019,"CD8 Temra",0.25
0.408178619500625,6.49367271695138,0.818726204846977,0.365788377167723,0.474546545711096,45987,0.474546545711096,626718,"CD4 Th22",0.166666666666667
0.797596671340596,6.67198762426751,2.92466018265245,0.087570809955261,0.150909465348989,45988,0.150909465348989,732102,"CD14 Monocyte",0.361290322580645
0.216506333148523,6.52292962912464,0.249862983250631,0.617290413226876,0.708415533055758,45989,0.708415533055758,779149,"Platelets",1
0.0115252855053023,6.48826205335283,0.00167238215303197,0.967388609263566,0.978346699231826,45990,0.978346699231826,146408,"CD14 Monocyte",0.434343434343434
0.0334172524704117,6.43178037822948,0.00867273987964883,0.925822392826725,0.948579825381629,45991,0.948579825381629,450939,"CD4 Naive",0.626168224299065
-0.491910979846875,6.47146639805408,1.25034895175542,0.263776052123319,0.366483804719466,45992,0.366483804719466,526347,"CD4 Naive",0.550335570469799
1.0559869485585,6.53965695564254,4.95651231632492,0.0262326925250731,0.0566154559574836,45993,0.0566154559574836,588465,"CD8 Naive",0.4
0.612574319219094,6.32807253977849,2.01027988510232,0.156573145581891,0.241625511373854,45994,0.241625511373854,152338,"CD14 Monocyte",0.482142857142857
1.15651489567263,6.50244559413847,6.14135251298451,0.0133830471002006,0.0324547470389683,45995,0.0324547470389683,349860,"ILC1",0.185185185185185
0.0873702831709427,6.37404727911297,0.0547211524439893,0.815094538385581,0.868045509114236,45996,0.868045509114236,379086,"CD8 Naive",0.568807339449541
-0.735100107406533,6.42765579098913,3.11402861029346,0.0779506091220611,0.137341444640394,45997,0.137341444640394,424879,"CD4 Naive",0.717948717948718
-1.05863501039626,6.4727086674683,6.41761153619757,0.0114635386482322,0.0285154153512331,45998,0.0285154153512331,746250,"ILC1",0.260869565217391
-0.118582863218935,6.45648555597263,0.0700956015075198,0.791256596981576,0.849689235428619,45999,0.849689235428619,486520,"CD8 Naive",0.302158273381295
1.14435701715772,6.4930022748764,6.0287887572229,0.0142573961226027,0.0341820497100236,46000,0.0341820497100236,175685,"CD14 Monocyte",0.627450980392157
-3.13058000052498,6.52812952256125,67.4471455538068,7.23815362702547e-16,2.26490715950222e-14,46001,2.26490715950222e-14,19915,"CD14 Monocyte",0.938356164383562
1.14154437929712,6.43126652549661,5.97417205907078,0.0147602476313999,0.0351728525647124,46002,0.0351728525647124,552716,"CD4 Naive",0.809782608695652
-1.08043119848156,6.52436640707514,6.51402254463236,0.0108713975517254,0.0273090766393308,46003,0.0273090766393308,231009,"CD14 Monocyte",0.287037037037037
-0.613230239065675,6.46840386107899,2.08380488303949,0.149207146401513,0.232517170205468,46004,0.232517170205468,405861,"NK CD56dim CD57-",0.457364341085271
0.0260361213525332,6.37507226238277,0.00760869822234617,0.930509272880947,0.95221850898199,46005,0.95221850898199,526928,"CD4 Naive",0.65979381443299
-0.679192152081757,6.33661893207444,2.63883354353591,0.104620635722636,0.174688178477892,46006,0.174688178477892,687680,"NK CD56bright",0.305084745762712
-5.40005969025317,6.79755376776914,202.049204613433,1.27506691612286e-41,3.31655530441189e-38,46007,3.31655530441189e-38,188051,"CD14 Monocyte",0.320652173913043
-0.531675403498467,6.46240294111556,1.48712692290207,0.2230775055627,0.320790499234229,46008,0.320790499234229,662868,"NK CD56dim CD57-",0.536144578313253
-0.727788268577181,6.44698824066439,2.93575724691121,0.0870656028610121,0.150200556132248,46009,0.150200556132248,486237,"CD4 Th17",0.414965986394558
1.33977887247178,6.51878466100979,7.88288777191749,0.00509540542373743,0.0146347264312046,46010,0.0146347264312046,748123,"TReg Cytotoxic",0.25
1.38856500532804,6.37432554370174,9.47246676092887,0.00214722351897876,0.00706379507777024,46011,0.00706379507777024,476326,"CD4 Naive",0.458333333333333
-0.15291913435788,6.40238532768748,0.0993798190005765,0.75264622700781,0.819633894480315,46012,0.819633894480315,649797,"NK CD56dim CD57-",0.55045871559633
0.00692022418795843,6.4096768537487,0.0006697882704336,0.979358418725162,0.986278451431518,46013,0.986278451431518,573623,"Proliferative NK",0.536363636363636
0.569370614917009,6.3223926434907,1.72056926176414,0.189945127701492,0.282187399854673,46014,0.282187399854673,201724,"Intermediate monocytes",0.207547169811321
1.52727392826733,6.5844894516458,10.0098908577358,0.00160782763547842,0.00553889122964384,46015,0.00553889122964384,767083,"CD4 Naive",0.152173913043478
0.166383612316477,6.36511271511213,0.164732498869736,0.684930107904915,0.765151785330833,46016,0.765151785330833,584328,"CD8 Naive",0.202380952380952
-0.284015793515205,6.40368839740941,0.397856546172302,0.528354059144317,0.630604225854645,46017,0.630604225854645,605976,"NK CD56dim CD57-",0.264462809917355
1.41235549427499,6.54512759937863,8.59458593681746,0.00345465362047502,0.0105534723225727,46018,0.0105534723225727,218652,"CD14 Monocyte",0.364406779661017
1.73579218289856,6.35149550041537,15.3554328709101,9.56238489860866e-05,0.000495675030873158,46019,0.000495675030873158,156029,"ILC1",0.136363636363636
-0.9362997437626,6.51873367611737,4.98533257114193,0.0258015893019395,0.0558220702073499,46020,0.0558220702073499,463039,"CD4 Naive",0.350877192982456
0.749079833528386,6.45295937750254,2.73712933510024,0.0983798784427372,0.166043807058326,46021,0.166043807058326,101845,"CD14 Monocyte",0.6875
1.73702096673548,6.22995486622875,26.0365769587801,4.09467569964712e-07,4.08383598110345e-06,46022,4.08383598110345e-06,137431,"Intermediate monocytes",0.934210526315789
0.164548984077746,6.48747891691531,0.155427924917076,0.693492123652648,0.77219312674568,46023,0.77219312674568,575799,"CD8 Naive",0.260162601626016
-0.133870693730503,6.36057727957585,0.0827507074714701,0.77366818785315,0.835823313950903,46024,0.835823313950903,737644,"ILC1",0.319444444444444
1.25626937725592,6.49650372449735,7.13359512143857,0.0076980725627528,0.0205966002829764,46025,0.0205966002829764,167498,"CD14 Monocyte",0.405940594059406
-0.201317998410691,6.66535316513082,0.215963875199614,0.642241930439256,0.729619558682456,46026,0.729619558682456,562630,"NK CD56dim CD57low",0.304054054054054
2.1731849664887,6.63928891923383,18.3601765533943,2.0197320791634e-05,0.000126857626294249,46027,0.000126857626294249,362768,"TReg Cytotoxic",0.43448275862069
-0.0836432923861027,6.483962211514,0.0282095700930671,0.86666521228794,0.905813794526717,46028,0.905813794526717,764859,"CD4 Th17",0.323863636363636
-1.64252414321699,6.44705134996878,16.8054414790232,4.52819430255063e-05,0.000258766987853374,46029,0.000258766987853374,645674,"NK CD56dim CD57int",0.36551724137931
-0.571242619650547,6.39495192963091,1.69806225249295,0.192865748307744,0.285644201450797,46030,0.285644201450797,721338,"CD16 Monocyte",0.238095238095238
1.74839637846175,6.49565686813334,12.943444334486,0.000338053618587318,0.00146897780829263,46031,0.00146897780829263,163476,"Naive B",0.363636363636364
0.175178464360473,6.41540463941798,0.178290328093321,0.672944729428487,0.755168125964924,46032,0.755168125964924,463855,"CD8 Naive",0.157303370786517
-0.254832684143401,6.35079644551913,0.336822316084699,0.56181050884967,0.660419599387054,46033,0.660419599387054,613213,"CD8 Naive",0.354166666666667
2.33036267453266,6.46704850715519,23.5516497876627,1.42666581149929e-06,1.21651468308502e-05,46034,1.21651468308502e-05,131829,"TReg Cytotoxic",0.385416666666667
-4.52792923756162,6.48594154848325,169.213530211913,1.19244755962159e-35,3.22249919294102e-33,46035,3.22249919294102e-33,471958,"CD4 Naive",0.510869565217391
0.570081665230686,6.42652328724652,1.69002923029834,0.193920844005075,0.286864990707602,46036,0.286864990707602,518688,"CD4 Naive",0.567164179104478
1.19029051860112,6.36432455479752,7.15906557360263,0.00759035739332204,0.020364262103985,46037,0.020364262103985,550544,"CD4 Naive",0.227272727272727
-0.356165433583713,6.66282587363331,0.648402295824726,0.420891338138082,0.529733771694429,46038,0.529733771694429,682017,"NK CD56dim CD57-",0.432291666666667
-0.145230428397871,6.51494052919821,0.0984484498658856,0.753838799518094,0.820531819269015,46039,0.820531819269015,650722,"NK CD56dim CD57-",0.562162162162162
