"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
4.20399437767398,7.2434932457254,48.9721636715162,2.0243792082678e-11,4.41897769408804e-11,1146,4.41897769408804e-11,"774555","CD4 Th1/Th17",0.271739130434783
-2.90989394204858,5.30366010825192,92.0557804047523,6.09144588894703e-17,6.65019506208288e-16,1147,6.65019506208288e-16,"248424","cDC2",0.234042553191489
-4.25870058509477,5.64336304439555,106.022056887395,1.04092275760712e-18,2.87857342049624e-17,1148,2.87857342049624e-17,"40563","CD14 Monocyte",0.917378917378917
3.35837732542252,5.52322391370618,68.788374249964,2.81920628808536e-14,7.95029561601006e-14,1149,7.95029561601006e-14,"98105","CD14 Monocyte",0.815789473684211
-0.661729997411547,5.86931135024005,1.92209649821845,0.988749443943307,0.992151177854791,1150,0.992151177854791,"242056","CD14 Monocyte",0.43956043956044
4.15215075696581,5.81102209912657,69.7450305239748,1.99167063416104e-14,5.9694470724102e-14,1151,5.9694470724102e-14,"94589","CD16 Monocyte",1
3.11902687496827,5.63635940608044,63.2558554778472,4.90436127152609e-14,1.272547048403e-13,1152,1.272547048403e-13,"965385","CD14 Monocyte",0.242424242424242
5.80225777292069,6.87212383438207,93.6775819484936,3.13763525625578e-19,1.40888730030231e-17,1153,1.40888730030231e-17,"148886","CD14 Monocyte",0.834666666666667
4.45308464831117,6.4939504882024,55.200583380117,1.41355473615425e-12,3.17868198512803e-12,1154,3.17868198512803e-12,"855003","NK CD56bright",0.52027027027027
-1.44965993525626,6.69518784707587,8.09099664932522,0.456864852277404,0.554221023169458,1155,0.554221023169458,"434078","CD4 Th17",0.29512893982808
-1.47718542823846,5.34954568451036,22.8292911964764,0.0728849248543517,0.112652354545363,1156,0.112652354545363,"233545","CD14 Monocyte",0.236363636363636
2.7593378612937,5.42631020828289,78.8829291680044,9.18712812964428e-17,9.44823747713594e-16,1157,9.44823747713594e-16,"131699","CD14 Monocyte",0.277777777777778
4.43288576655553,5.92550862037083,78.2998835300567,9.47264732850093e-16,5.78465548181012e-15,1158,5.78465548181012e-15,"725745","NK CD56dim CD57-",0.529411764705882
4.5260524391434,6.83015140308276,50.3380192861392,1.12375235424726e-11,2.47004169397437e-11,1159,2.47004169397437e-11,"542067","CD4 Naive",0.731782945736434
3.60946827688711,5.60308398319515,69.8934127753777,1.88740905418069e-14,5.71334037483271e-14,1160,5.71334037483271e-14,"963050","CD14 Monocyte",0.950413223140496
4.27122491817387,5.8535935421733,74.1302819275115,4.12343171816547e-15,1.70050968383301e-14,1161,1.70050968383301e-14,"522393","CD4 Naive",0.487951807228916
-1.88285481145467,5.18505908412675,71.4297249306107,2.78237717390369e-13,6.41511468380484e-13,1162,6.41511468380484e-13,"607015","CD4 Th17",0.196078431372549
2.1627392486556,5.45989741195146,36.3059911302205,5.46559784775258e-09,1.1257191838541e-08,1163,1.1257191838541e-08,"542080","CD4 Naive",0.481012658227848
3.87191288936192,5.71475020999335,73.0342761038389,6.09559249774029e-15,2.3018718251176e-14,1164,2.3018718251176e-14,"631605","CD4 Naive",0.236363636363636
-0.372416323145508,5.42060495474637,1.18340923350907,0.27762646376653,0.370124097504047,1165,0.370124097504047,"160628","TReg Cytotoxic",0.127906976744186
4.1688581288271,5.81022153043729,72.0280276375287,8.74099877051614e-15,3.05072599826557e-14,1166,3.05072599826557e-14,"122018","cDC2",0.795918367346939
-4.53058531827425,5.74342742984179,106.320316476525,9.5681397922072e-19,2.73232220395069e-17,1167,2.73232220395069e-17,"58229","CD14 Monocyte",0.860759493670886
0.166239717100047,5.75401652560405,0.165230082696162,0.684706036370371,0.758619795210912,1168,0.758619795210912,"214272","CD14 Monocyte",0.131455399061033
-0.984038597999873,5.52128620360482,6.95879234885419,0.949562670955287,0.96407377056332,1169,0.96407377056332,"450187","CD4 Th17",0.506849315068493
-1.25842282990781,5.35312280190348,15.715918308172,0.25006248039295,0.338761467888588,1170,0.338761467888588,"902481","CD14 Monocyte",0.403508771929825
-0.0217871373964103,5.74882118634154,0.000149343266478524,0.990258570656602,0.993245415594336,1171,0.993245415594336,"742267","NK CD56bright",0.24390243902439
5.44176718562703,6.79379167835966,77.4585423072889,1.60837903805596e-16,1.51023680732777e-15,1172,1.51023680732777e-15,"849493","NK CD56dim CD57low",0.578651685393258
-5.39665557276273,6.14015880746056,125.043794832503,5.90830200210293e-21,4.41599641225214e-18,1173,4.41599641225214e-18,"510022","CD4 Temra",0.240641711229947
-0.140195823247206,6.57623201595158,0.0960588132650646,0.756848910759499,0.817270499858628,1174,0.817270499858628,"167446","CD14 Monocyte",0.796610169491525
0.249377359729665,5.42485195736321,0.455175523554394,0.500460670041091,0.596060927331045,1175,0.596060927331045,"288816","CD14 Monocyte",0.40506329113924
-1.7255025024323,8.05360340970818,6.49672256555436,0.0113740767365843,0.0190617889781215,1176,0.0190617889781215,"165195","CD14 Monocyte",0.535836177474403
-1.64587572509059,5.16349540726724,65.7857096836836,1.88642562298972e-13,4.39740616640849e-13,1177,4.39740616640849e-13,"811153","NK CD56dim CD57int",0.364583333333333
3.54976747172251,5.86452171856587,53.9594730856216,2.39169288474637e-12,5.34929749726633e-12,1178,5.34929749726633e-12,"969737","NK CD56bright",0.378787878787879
5.34924155252301,6.41142535313053,78.5494704350569,8.6812400936079e-16,5.43306592778465e-15,1179,5.43306592778465e-15,"196590","Platelets",0.41566265060241
3.43764578320804,5.84900292118786,57.5836754433148,5.18110459710636e-13,1.18073226611962e-12,1180,1.18073226611962e-12,"261033","CD14 Monocyte",0.352941176470588
4.17759369974714,5.81193643811897,75.6399850723412,2.41376483605204e-15,1.142758198435e-14,1181,1.142758198435e-14,"183946","Intermediate monocytes",0.809756097560976
6.85361883088723,7.48873932402449,84.3381179665745,1.17624006093715e-16,1.16482093467552e-15,1182,1.16482093467552e-15,"294901","CD14 Monocyte",0.366754617414248
3.57975778845901,5.58787837540275,68.3847975903373,3.26569646643243e-14,9.00145317359994e-14,1183,9.00145317359994e-14,"97077","CD14 Monocyte",0.89937106918239
-0.1011625809268,5.38698518426904,0.118204428021403,0.731255892998205,0.79711482686517,1184,0.79711482686517,"445791","CD4 Naive",0.253012048192771
0.172126325727728,6.41443213153418,0.121421114492333,0.727767932559002,0.794093640323431,1185,0.794093640323431,"460166","CD4 Naive",0.757894736842105
0.756743829763776,5.63948632962899,3.6940417926204,0.0556521842236677,0.0874333373100818,1186,0.0874333373100818,"915665","CD14 Monocyte",0.158940397350993
-3.57813203174096,5.44321110653844,105.638585615516,1.16019591739399e-18,3.08772749395917e-17,1187,3.08772749395917e-17,"248161","Naive-IFN B",0.340425531914894
0.394004496085511,6.35601588330881,0.770735932452049,0.380764641816022,0.479219869765725,1188,0.479219869765725,"981279","Platelets",0.221518987341772
-3.81386613158814,5.50778762929714,97.8687013062615,1.08643416414017e-17,1.6470609388793e-16,1189,1.6470609388793e-16,"45212","CD14 Monocyte",0.913793103448276
5.65244164628917,6.59732045153446,78.5226678132895,8.76291899710068e-16,5.46531907480027e-15,1190,5.46531907480027e-15,"856168","NK CD56bright",0.195744680851064
-0.920119134283638,7.28934109786146,2.21759163320608,0.137622178666387,0.201892003236811,1191,0.201892003236811,"290144","CD14 Monocyte",0.411764705882353
0.283096011618183,5.34271869276689,0.831174001856292,0.362740927682832,0.4605359094842,1192,0.4605359094842,"170172","CD4 Naive",0.338028169014085
-0.295478227081964,5.52368798165741,0.497972808697801,0.480996406444581,0.576990945652584,1193,0.576990945652584,"288534","CD14 Monocyte",0.471910112359551
-0.407646424100548,5.77759840866055,0.916838660478656,0.339157087441067,0.436395006040004,1194,0.436395006040004,"710814","NK CD56dim CD57-",0.286624203821656
2.92778229852314,5.4155467919265,68.0295209445626,3.71770759937955e-14,1.00375164139626e-13,1195,1.00375164139626e-13,"371496","Naive-IFN B",0.27027027027027
4.66200467050607,6.03419427676595,74.3680763819667,3.78904953296187e-15,1.59798418730646e-14,1196,1.59798418730646e-14,"94083","CD14 Monocyte",0.925581395348837
-4.19949673591191,5.62328400532543,107.658660919866,6.56451954482197e-19,2.1551382096941e-17,1197,2.1551382096941e-17,"715274","NK CD56dim CD57+",0.284431137724551
2.58679867594388,5.33426966395229,63.7843016660871,1.77731493659023e-13,4.15077118487052e-13,1198,4.15077118487052e-13,"649833","CD4 Naive",0.639344262295082
3.67021988871062,5.62374347080972,70.0098253835356,1.80948961057568e-14,5.51310344130135e-14,1199,5.51310344130135e-14,"667016","CD4 Naive",0.669724770642202
-0.454905175463308,6.34537544439995,0.943789997319662,0.332168557624177,0.428926636840477,1200,0.428926636840477,"710685","NK CD56dim CD57-",0.154340836012862
-3.14448349773583,7.33247644846679,31.1572319674491,1.42503941312854e-07,2.83915047895133e-07,1201,2.83915047895133e-07,"783355","NK CD56dim CD57low",0.447552447552448
-2.61898516401709,5.26270131198578,84.6511027564474,5.85382103825164e-16,4.07536917080156e-15,1202,4.07536917080156e-15,"249218","Naive-IFN B",0.4
5.40308088489793,6.44129393937859,77.8225052227812,1.11956655828546e-15,6.53235910795988e-15,1203,6.53235910795988e-15,"152856","CD14 Monocyte",0.419047619047619
-2.7639400549536,5.2833370500905,95.1227941412159,2.43932101146616e-17,3.1265053349507e-16,1204,3.1265053349507e-16,"330043","Switched memory B",0.280487804878049
-1.80088359424189,5.17033856236116,67.684619704827,1.35597855386455e-13,3.21188908257082e-13,1205,3.21188908257082e-13,"721216","CD4 Tfh",0.309178743961353
0.651589558927047,5.3725549037276,4.31871678380997,0.0386334743428486,0.061905148932544,1206,0.061905148932544,"594777","CD4 Tfh",0.144927536231884
5.20010831973361,6.32373384405137,81.8500165262616,2.76144106195521e-16,2.31307206736168e-15,1207,2.31307206736168e-15,"736177","CD8 Tcm CCR4-",0.325842696629214
4.00100208777239,6.44112206040342,55.9364507851786,1.0359655762472e-12,2.33797076841022e-12,1208,2.33797076841022e-12,"629671","CD4 Th1/Th17",0.325358851674641
-1.16373809226518,6.83319521454405,5.49058645446155,0.0198401077384443,0.0326599149910512,1209,0.0326599149910512,"30489","CD14 Monocyte",0.987972508591065
-4.48602022877936,5.72627152252982,116.92749544056,4.68010659845032e-20,6.22529059299467e-18,1210,6.22529059299467e-18,"48097","CD16 Monocyte",0.958217270194986
-2.28044203448703,6.59164471291945,16.2689420618466,0.607369086300332,0.692547373331205,1211,0.692547373331205,"12885","CD14 Monocyte",0.974193548387097
-1.58981888507015,5.16317837930438,64.4005021738585,3.06683766259824e-13,7.05507382187e-13,1212,7.05507382187e-13,"719981","NK CD56dim CD57int",0.457142857142857
-2.22279112422298,7.26705859815828,11.7861927366918,0.000690446359207063,0.00123358512983595,1213,0.00123358512983595,"9533","CD14 Monocyte",0.912280701754386
5.48756307908608,6.49592329120831,81.5616334746893,3.05024612885739e-16,2.48792947679724e-15,1214,2.48792947679724e-15,"849156","NK CD56bright",0.297872340425532
-0.32257414254341,8.10494571611859,0.275685295447809,0.599971175000796,0.686052695131836,1215,0.686052695131836,"495999","CD4 Naive",0.261506276150628
6.72669590895579,7.48573871370842,105.442732988122,4.05638344793973e-21,4.02659627396382e-18,1216,4.02659627396382e-18,"557698","CD4 Naive",0.443864229765013
2.7725390115671,5.4595560825422,67.850256839051,7.49701400187701e-15,2.70279641999301e-14,1217,2.70279641999301e-14,"194255","Intermediate monocytes",0.23943661971831
2.47390126262449,5.31955065586274,75.6774223680677,2.21792296894562e-15,1.07349989679525e-14,1218,1.07349989679525e-14,"132939","CD14 Monocyte",0.882352941176471
0.946856554650896,5.65827488531237,5.3962865539112,0.020917785273353,0.0343811798873112,1219,0.0343811798873112,"628318","CD4 Th22",0.176470588235294
1.533968227312,5.53413886867995,16.3046721093714,7.01973405051822e-05,0.000130112165495754,1220,0.000130112165495754,"544259","CD4 Naive",0.370786516853933
4.13101814971241,5.7945186558218,76.4407387183118,1.8194201713182e-15,9.27833524304091e-15,1221,9.27833524304091e-15,"654766","CD4 Naive",0.62987012987013
3.78658659218117,5.66886931422186,72.8059317553895,6.61427052366434e-15,2.45453578834878e-14,1222,2.45453578834878e-14,"101185","CD14 Monocyte",0.891089108910891
-3.93575643436697,5.53981988526077,103.698533900265,2.01402084006838e-18,4.56072516279427e-17,1223,4.56072516279427e-17,"50313","CD14 Monocyte",0.965957446808511
-4.18696783354697,5.61988839406973,111.048781123818,2.55159782255154e-19,1.26737616118191e-17,1224,1.26737616118191e-17,"50012","CD14 Monocyte",0.826839826839827
-1.23448652921332,8.90603309924404,3.26918360920863,0.0716976941273792,0.110928193198496,1225,0.110928193198496,"235615","CD14 Monocyte",0.43956043956044
-0.620218235314106,5.28558729031148,4.27711938450486,0.662183706838259,0.739580148885536,1226,0.739580148885536,"467857","TReg Cytotoxic",0.290909090909091
-0.674611922775425,5.75096510419214,2.46035631723949,0.117915400438953,0.175451193619265,1227,0.175451193619265,"796844","NK CD56dim CD57low",0.279503105590062
4.36359577370392,5.89521016605021,75.2089947458669,2.81150112496692e-15,1.2788955394248e-14,1228,1.2788955394248e-14,"259018","cDC2",0.228187919463087
-1.79355096199073,5.17578533410519,70.9349321260546,3.18821639460494e-14,8.8240489376773e-14,1229,8.8240489376773e-14,"811030","NK CD56dim CD57int",0.536842105263158
2.63836541200164,5.34352585354966,64.5595676977978,1.33269894950124e-13,3.15978545269075e-13,1230,3.15978545269075e-13,"99530","CD14 Monocyte",0.712121212121212
0.311973016997337,5.30015470939966,1.06624256054385,0.302713364281083,0.397529083455549,1231,0.397529083455549,"299008","TReg Cytotoxic",0.176470588235294
-1.02935114331517,5.55249812923875,6.6073376891473,0.14525670758523,0.211765358079201,1232,0.211765358079201,"238708","pDC",0.451219512195122
5.47175963468198,6.49199663008071,83.1165783708461,1.78648973824278e-16,1.63974412794716e-15,1233,1.63974412794716e-15,"92169","CD16 Monocyte",0.992443324937028
-2.6658331994316,5.27045977341122,83.8583747270222,2.32079903126277e-15,1.10924701206994e-14,1234,1.10924701206994e-14,"182209","CD4 Th17",0.2
-1.74918929987306,8.1088766246468,6.76491302804146,0.00980980837232998,0.0165214164402867,1235,0.0165214164402867,"238075","CD16 Monocyte",0.210332103321033
-0.260839611167635,5.33564495410234,0.669877366226395,0.413811149424721,0.51216491586457,1236,0.51216491586457,"459653","TReg Cytotoxic",0.246153846153846
5.36304430007172,6.42437568419622,82.3731732343871,2.30619582691451e-16,2.00891253512024e-15,1237,2.00891253512024e-15,"528534","CD8 Naive",0.355978260869565
1.61693899657823,6.63925081954902,7.61068382135924,0.00620462310517586,0.010580408017,1238,0.010580408017,"296759","CD14 Monocyte",0.448529411764706
0.0783535836249894,5.31583205774353,0.182367177487655,0.669684757835711,0.745966032025348,1239,0.745966032025348,"943625","ILC1",0.25
-0.489637681823454,5.31651722213942,2.64562583967199,0.632043094861861,0.713682953291266,1240,0.713682953291266,"178238","CD14 Monocyte",0.526315789473684
3.07100492742484,5.8848304085244,37.4441554756136,3.2690686808568e-09,6.76223002694776e-09,1241,6.76223002694776e-09,"743525","CD8 Naive",0.442028985507246
-0.00937891269443442,5.30465216756012,3.45003675632524e-05,0.99531779886526,0.996805815791937,1242,0.996805815791937,"435009","CD14 Monocyte",0.431372549019608
0.832535815590696,6.47209165599139,2.3350146899456,0.127656362955593,0.188624322664473,1243,0.188624322664473,"271106","CD14 Monocyte",0.475
-3.48576954064939,5.41828808827803,96.9259010277792,1.43261539187815e-17,2.04416772856995e-16,1244,2.04416772856995e-16,"50271","CD14 Monocyte",0.973509933774834
3.67455213825991,5.62623110626448,70.207508400109,1.68455186562211e-14,5.19551917449432e-14,1245,5.19551917449432e-14,"251973","pDC",0.5
1.75521218382532,5.43934066035598,24.6156335247796,1.23538504712548e-06,2.40460618438413e-06,1246,2.40460618438413e-06,"297658","CD14 Monocyte",0.169811320754717
-3.3774495790174,5.39442982464211,103.55859783084,2.09613001005944e-18,4.68603074652213e-17,1247,4.68603074652213e-17,"644499","CD4 Terminal effector",0.156716417910448
-1.47915302213002,6.70601075880997,6.42760788184444,0.672941401349063,0.748916394556705,1248,0.748916394556705,"714770","NK CD56dim CD57-",0.174603174603175
4.93208469365206,6.17469395295714,80.7078120678629,4.09761254713082e-16,3.12338595895669e-15,1249,3.12338595895669e-15,"672661","CD4 Naive",0.28099173553719
5.18122403990532,6.31522026915353,80.2081218049425,4.87261660168528e-16,3.55766807492463e-15,1250,3.55766807492463e-15,"101168","CD14 Monocyte",0.989795918367347
-0.0862379644039033,6.29270423071782,0.0390751434841801,0.843447581913703,0.886064660393939,1251,0.886064660393939,"794334","CD14 Monocyte",0.236323851203501
0.0351264927188229,5.37879534819556,0.0151301395286977,0.902194309347998,0.930620906431384,1252,0.930620906431384,"229669","CD14 Monocyte",0.421875
3.51011897837351,6.17812578674679,48.1712867236319,2.86249308014777e-11,6.22294936013035e-11,1253,6.22294936013035e-11,"130209","CD14 Monocyte",0.316923076923077
3.21879873979247,5.49394713667875,70.8887487728561,1.31706655344013e-14,4.24067885051298e-14,1254,4.24067885051298e-14,"616331","CD4 Naive",0.297297297297297
